"","SRR1178014","SRR1178021","SRR1178047","SRR1178050","SRR1178061","SRR1178063"
"NM_001107555",285.388355202896,370.653545763114,315.031404930124,392.779765716279,403.462576030731,420.020027083326
"NM_001107556",257.271275872562,400.739060841288,301.905096391368,334.319521516647,372.245073078763,407.086859093957
"NM_001107557",1002.37387812643,1414.01920867422,889.307403500662,845.84665826343,879.29299981375,889.925130697077
"NM_001107560",670.592342028481,858.038890029546,926.498611027135,677.773456189487,664.081426432762,623.87138920148
"NM_001107561",2.81170793303346,1.20342060312699,4.37543617958505,1.82688263123851,3.31094728278443,3.07932571175459
"NM_001107562",2.81170793303346,7.22052361876195,6.56315426937758,14.6150610499081,4.72992468969204,27.0980662634404
"NM_001107563",454.090831184904,417.586949285066,432.074322734024,443.932479390958,579.415774487275,422.48348765273
"NM_001107564",70.2926983258366,67.3915537751116,86.4148645468048,54.8064789371553,128.180959090654,148.423499306571
"NM_001107565",477.990348615689,614.947928197893,674.911030700994,374.510939403894,309.337074705859,394.153691104588
"NM_001107566",1301.82077299449,806.291804095085,1063.23099163917,1468.81363551576,1981.83844498096,2065.61168744498
"NM_001107567",573.588418338826,601.710301563496,598.340897558256,431.144300972288,456.437732555282,464.978182474943
"NM_001107568",1654.69011859019,2453.77460977594,2122.08654709875,1861.59340123204,1693.31303890975,1592.01139297712
"NM_001107569",262.894691738629,286.414103544224,287.684928807717,275.859277317015,202.440776718819,189.686463844083
"NM_001107570",26.7112253638179,54.1539271407147,107.198186399834,27.4032394685776,12.2978041931993,19.7076845552294
"NM_001107572",5.62341586606692,21.6615708562859,10.9385904489626,16.4419436811466,8.51386444144567,13.5490331317202
"NM_001107574",368.333739227384,411.569846269431,446.294490317675,303.262516785593,281.903511505646,301.158054609599
"NM_001107575",316.317142466264,335.754348272431,308.468250660746,294.1281036294,347.176472223396,283.297965481422
"NM_001107576",638.257700798596,777.409709620037,672.723312611202,717.964874076734,742.59817628165,795.697763917386
"NM_001107578",4.21756189955019,12.0342060312699,21.8771808979253,38.3645352560087,22.7036385105218,38.7995039681078
"NM_001107581",50.6107427946023,64.9847125688576,79.8517102774272,91.3441315619255,58.1780736832121,80.0624685056193
"NM_001107583",2935.42308208693,1911.03191776566,2031.29624637236,4886.91103856301,6801.15871130818,5459.02862179854
"NM_001107584",784.466513316336,777.409709620037,562.243549076679,942.671437719071,797.465302682078,763.056911372787
"NM_001107585",1242.77490640079,1193.79323830198,1384.82555083867,1207.56941924865,1169.71037576084,1258.82835096528
"NM_001107586",1245.58661433382,1547.59889562131,1244.81159309195,1742.84603020154,1528.71165970847,1427.57539996943
"NM_001107588",3718.48374143675,4173.46265164441,2782.77741021609,2650.80669792708,2611.86441364794,2695.02586292762
"NM_001107590",172.920037881558,144.410472375239,172.82972909361,180.861380492612,1113.89726442248,2373.54425862044
"NM_001107592",1134.524150979,992.821997579769,1462.4895430263,2347.54418114148,1062.8140777738,532.723348133544
"NM_001107595",157.455644249874,472.944297028908,235.179694652696,168.073202073943,259.672865464093,138.569657028957
"NM_001107596",2554.4366571609,2131.2578881379,2684.33009617543,2707.44005949547,3742.78940695331,2863.77291193177
"NM_001107598",1646.25499479109,1380.32343178666,1265.59491494498,1404.87274342241,1360.32634075543,1242.1999921218
"NM_001107599",1051.57876695452,1103.53669306745,1099.32834012074,1132.66723136788,888.279856724165,1174.4548264632
"NM_001107600",882.876290972507,883.310722695212,836.802169345641,1030.36180401852,886.860879317257,791.38670792093
"NM_001107601",1266.67442383157,1214.25138855514,857.58549119867,1613.1373633836,1569.38901203982,1577.2306295607
"NM_001107603",81.5395300579704,84.2394422188895,84.2271464570122,126.054901555457,108.315275393948,107.16053476906
"NM_001107604",2575.52446665865,2908.66759775794,3494.87964844356,1896.30417122557,1668.24443805438,1951.67663611006
"NM_001107606",455.496685151421,269.566215100446,441.91905413809,467.681953597058,490.020197852095,427.410408791537
"NM_001107607",3591.95688445025,3059.09517314881,2687.61167331012,4477.68932916559,5364.68058304871,4660.2515321694
"NM_001107608",243.212736207394,221.429390975367,342.37788105253,555.372319896507,270.551692250385,332.567176869496
"NM_001107609",95.5980697231377,86.6462834251435,246.118285101659,222.879681011098,108.788267862917,195.845115267592
"NM_001107611",12.6526856986506,2.40684120625398,3.28157713468879,14.6150610499081,14.1897740690761,13.5490331317202
"NM_001107613",586.241104037477,513.860597535226,508.644455876762,663.158395139579,755.841965412788,780.917000500964
"NM_001107615",462.525954984005,628.18555483229,591.777743288878,546.237906740314,503.263986983233,519.790180144175
"NM_001107616",5.62341586606692,7.22052361876195,6.56315426937758,14.6150610499081,5.67590962763045,16.0124937011239
"NM_001107617",123.715149053472,92.6633864407784,102.822750220249,173.553849967658,204.805739063665,145.344173594817
"NM_001107618",2.81170793303346,4.81368241250797,10.9385904489626,21.9225915748621,1.89196987587682,2.46346056940367
"NM_001107621",677.621611861064,684.746323179259,835.708310300745,591.909972521277,526.913610431693,585.071885233372
"NM_001107622",1282.13881746326,1706.45041523408,1219.65283505933,2137.45267854906,2258.53903932795,1708.40990488145
"NM_001107623",80.1336760914537,110.714695487683,61.2561065141907,124.228018924219,133.383876249316,125.636489039587
"NM_001107624",485.019618448272,469.334035219527,461.608516946223,270.378629423299,692.460974570915,486.533462457225
"NM_001107625",5.62341586606692,4.81368241250797,5.46929522448131,3.65376526247702,0.945984937938408,9.85384227761469
"NM_001107626",151.832228383807,187.733614087811,181.58060145278,171.72696733642,200.075814373973,176.753295854713
"NM_001107628",14.0585396651673,38.5094593000638,19.6894628081327,7.30753052495404,6.62189456556886,6.7745165658601
"NM_001107631",1249.80417623337,1483.81760365558,1301.69226342655,1291.60602028563,1352.28546878295,1219.41298185482
"NM_001107633",1795.27551524187,1826.79247554677,1574.06316560572,1731.88473441411,1399.58471567987,1555.67534957842
"NM_001107634",375.363009059967,368.24670455686,313.937545885227,485.950779909443,560.969068197476,459.435396193785
"NM_001107636",11.2468317321338,24.0684120625398,37.1912075264729,65.7677747245863,65.7459531867193,51.1168068151262
"NM_001107637",6912.58395336277,6520.13282774204,5583.05656515052,8071.16746481173,7837.95820328868,8386.23564339245
"NM_001107638",248.836152073461,151.630995994001,143.29553488141,297.781868891877,236.969226953571,106.544669626709
"NM_001107639",39.3639110624685,43.3231417125717,70.0069788733608,51.1527136746783,63.8539833108425,52.964402242179
"NM_001107644",645.28697063118,598.100039754115,573.182139525642,979.209090343841,774.288671702587,455.124340197328
"NM_001107645",1100.7836557826,1347.83107550223,686.943480194853,1298.91355081058,1457.76278936309,1276.0725749511
"NM_001107646",1491.61105847425,1840.03010218117,1624.38068167095,1786.69121335126,1655.00064892324,1540.894586162
"NM_001107647",459.714247050971,729.272885494957,820.394283672197,345.280817304078,448.396860582805,421.251757368028
"NM_001107648",236.183466374811,243.090961831652,276.746338358754,135.18931471165,216.630550787895,199.540306121697
"NM_001107651",21.087809497751,9.62736482501594,43.7543617958505,47.4989484122012,12.2978041931993,32.0249874022477
"NM_001107652",750.726018119934,666.695014132354,693.506634464231,774.598235645128,619.620134349657,787.691517066824
"NM_001107654",708.550399124432,815.919168920101,658.50314502755,591.909972521277,594.551533494289,575.833908098108
"NM_001107655",955.980697231377,975.974109135991,952.751228104645,1119.87905294921,1029.23161247699,961.365487209783
"NM_001107657",1474.74081087605,1475.39365943369,2203.03211642107,1823.22886597603,1627.09409325406,1738.58729685664
"NM_001107659",87.1629459240373,129.969425137715,63.4438246039832,91.3441315619255,124.87001180787,192.149924413486
"NM_001107661",81.5395300579704,93.8668070439054,127.981508252863,52.9795963059168,36.4204201106287,51.1168068151262
"NM_001107662",199.631263245376,305.668833194256,200.176205216016,263.071098898345,207.170701408511,238.955675232156
"NM_001107664",1026.27339555721,618.558190007274,560.055830986886,785.559531432559,923.281299427886,792.618438205632
"NM_001107666",716.985522923533,646.236863879195,643.189118399002,738.060583020358,539.684407093862,484.070001887822
"NM_001107667",203.848825144926,199.767820119081,155.327984375269,337.973286779124,212.373618567173,211.241743826365
"NM_001107668",632.634284932529,522.284541757115,527.240059639999,670.465925664533,597.389488308105,607.243030358005
"NM_001107669",73.10440625887,60.1710301563496,168.454292914024,127.881784186696,71.894855283319,89.916310783234
"NM_001107670",1442.40616964617,2214.29390975367,992.13015372091,1361.02756027269,957.809749662638,981.689036907363
"NM_001107672",802.742614881054,773.799447810656,784.29693519062,705.176695658065,567.117970294076,508.704607581858
"NM_001107674",2434.93907000698,2719.730563067,2769.65110167734,1859.7665186008,1977.58151276024,1863.60792075388
"NM_001107675",89.9746538570708,45.7299829188257,41.566643706058,10.9612957874311,78.5167498488879,83.7576593597249
"NM_001107676",313.505434533231,411.569846269431,363.161202905559,453.06689254715,560.496075728507,561.053144681686
"NM_001107678",1397.41884271763,1285.25320413963,1252.46860640622,1711.78902547048,1447.82994751473,1485.46672335041
"NM_001107680",2.81170793303346,2.40684120625398,1.09385904489626,3.65376526247702,6.14890209659965,3.69519085410551
"NM_001107681",874.441167173407,806.291804095085,599.434756603152,796.52082721999,752.058025661034,932.41982551929
"NM_001107682",825.236278345321,1061.41697195801,1135.42568860232,686.90786934568,765.774807261141,753.818934237524
"NM_001107684",1024.8675415907,1096.31616944869,1046.82310596572,893.345606675631,1138.96586527784,994.622204896733
"NM_001107685",19.6819555312342,28.8820944750478,45.942079885643,56.6333615683938,74.7328100971342,150.886959875975
"NM_001107687",2.81170793303346,14.4410472375239,10.9385904489626,14.6150610499081,8.51386444144567,27.0980662634404
"NM_001107688",2517.88445403147,2137.27499115354,2630.73100297551,1812.2675701886,1784.12759295184,1848.21129219511
"NM_001107689",2484.14395883506,2824.42815553905,2014.88836069892,2599.6539842524,2294.48646696961,2538.59611677048
"NM_001107690",66.0751364262864,64.9847125688576,70.0069788733608,84.0366010369714,92.706523917964,101.617748487901
"NM_001107692",67.4809903928031,52.9505065375877,43.7543617958505,146.150610499081,72.8408402212574,97.922557633796
"NM_001107694",1017.83827175811,901.362031742117,1545.62283043842,632.101390408524,448.869853051775,488.381057884278
"NM_001107695",359.898615428283,424.807472903828,456.139221721742,467.681953597058,368.46113332701,384.915713969324
"NM_001107696",147.614666484257,222.632811578494,211.114795664979,179.034497861374,161.290431918499,179.216756424117
"NM_001107697",906.775808403292,921.820181995276,986.660858496429,898.826254569347,945.03895300047,1078.99572939881
"NM_001107700",584.83525007096,728.06946489183,695.694352554023,690.561634608157,822.533903537446,812.326122760861
"NM_001107701",307.882018667164,251.514906053541,234.0858356078,451.240009915912,411.503448003207,394.153691104588
"NM_001107702",5.62341586606692,2.40684120625398,2.18771808979253,7.30753052495404,4.72992468969204,17.2442239858257
"NM_001107705",1442.40616964617,1550.00573682757,1815.8060145278,798.347709851229,957.336757193669,915.791466675815
"NM_001107707",213.689802910543,157.648099009636,173.923588138506,164.419436811466,157.506492166745,227.87010266984
"NM_001107708",179.949307714142,139.596789962731,126.887649207966,219.225915748621,222.306460415526,267.901336922649
"NM_001107709",655.127948396797,643.830022672941,597.247038513359,621.140094621093,699.555861605453,622.639658916778
"NM_001107710",427.379605821086,359.822760334971,351.1287534117,568.160498315176,551.509218818092,596.157457795689
"NM_001107711",615.764037334328,670.305275941735,785.390794235517,900.653137200585,803.614204778678,660.823297742535
"NM_001107712",396.450818557718,490.995606075813,531.615495819584,343.45393467284,576.10482720449,440.959441923257
"NM_001107714",179.949307714142,277.990159322335,433.16818177892,120.574253661742,101.693380828379,92.9956364949886
"NM_001107719",25.3053713973012,30.0855150781748,55.7868112897094,47.4989484122012,55.8131113383661,62.2023793774427
"NM_001107721",49.2048888280856,60.1710301563496,149.858689150788,82.2097184057329,48.2452318348588,46.8057508186698
"NM_001107722",839.294818010488,975.974109135991,791.953948504894,747.19499617655,809.290114406308,570.906986959301
"NM_001107725",389.421548725135,441.655361347606,535.990931999169,191.822676280043,207.170701408511,226.022507242787
"NM_001107727",11560.3371666671,9947.47470544772,8578.04263007649,15022.4558766743,14249.3711201662,14955.0532517073
"NM_001107728",916.616786168909,903.768872948371,1036.97837456166,834.885362475999,690.096012226069,772.910753650402
"NM_001107729",455.496685151421,398.332219635034,694.600493509127,482.297014646966,606.849337687489,396.617151673991
"NM_001107732",4.21756189955019,19.2547296500319,14.2201675836514,5.48064789371553,9.45984937938408,20.9394148399312
"NM_001107734",1367.89590942078,1452.52866797428,1297.31682724697,1397.56521289746,1389.65187383152,1356.75090859907
"NM_001107735",30.9287872633681,7.22052361876195,13.1263085387552,14.6150610499081,23.176630979491,34.4884479716514
"NM_001107736",826.642132311838,826.749954348244,735.073278170289,555.372319896507,892.536788944888,458.203665909083
"NM_001107737",82.9453840244871,127.562583931461,124.699931118174,73.0753052495404,113.04520008364,94.8432319220414
"NM_001107738",2089.09899424386,2411.65488866649,1952.53839513983,1848.80522281337,2188.06316145154,2013.26315034515
"NM_001107739",170.108329948524,187.733614087811,117.0429178039,164.419436811466,164.601379201283,145.344173594817
"NM_001107740",6632.81901402594,6837.83586696757,7588.10019444537,7080.99707868046,7285.50299953265,6980.83138854766
"NM_001107741",657.93965632983,637.812919657306,670.535594521409,670.465925664533,699.082869136483,604.779569788602
"NM_001107742",2124.24534340678,2195.03918010363,1393.57642319784,1381.12326921631,1996.97420398798,1684.39116432976
"NM_001107743",1443.81202361268,1032.53487748296,693.506634464231,2460.81090427827,2860.18545985678,2352.60484378051
"NM_001107744",629.822576999496,541.539271407147,590.683884243982,524.315315165452,510.83186648674,545.656516122913
"NM_001107746",212.283948944026,251.514906053541,204.551641395601,235.667859429768,262.983812746877,247.577787225069
"NM_001107747",1334.15541422438,1304.50793378966,1283.09665966332,1161.89735346769,1386.81391901771,1344.43360575205
"NM_001107748",972.850944829578,1150.4700965894,1186.83706371245,970.074677187648,791.316400585478,848.046301017214
"NM_001107749",472.366932749622,346.585133700574,366.442780040248,612.005681464901,625.296043977288,617.712737777971
"NM_001107750",181.355161680658,281.600421131716,117.0429178039,429.31741834105,462.113642182912,412.013780232764
"NM_001107751",1989.28336262117,1824.38563434052,1831.12004115634,1446.8910439409,1623.78314597128,1653.59790721221
"NM_001107752",1433.97104584707,1848.45404640306,1618.91138644647,1828.70951386975,1984.67639979478,1675.1531871945
"NM_001107753",54.8283046941525,38.5094593000638,37.1912075264729,58.4602441996323,77.5707649109494,53.5802673845299
"NM_001107754",323.346412298848,334.550927669304,292.060364987302,392.779765716279,438.464018734452,446.502228204416
"NM_001107755",85.7570919575206,31.2889356813018,68.9131198284645,100.478544718118,45.4072770210436,93.6115016373395
"NM_001107756",684.650881693648,1007.26304481729,915.560020578172,524.315315165452,477.249401189927,503.1618213007
"NM_001107757",636.851846832079,569.217945279067,671.629453566305,579.121794102608,467.316559341574,410.782049948062
"NM_001107758",227.74834257571,170.885725644033,138.920098701825,166.246319442704,238.861196829448,256.199899217982
"NM_001107760",410.509358222886,465.723773410146,421.135732285061,241.148507323483,248.321046208832,271.596527776755
"NM_001107761",2.81170793303346,2.40684120625398,4.37543617958505,3.65376526247702,1.89196987587682,3.69519085410551
"NM_001107762",133.556126819089,61.3744507594766,253.775298415933,215.572150486144,180.683123146236,262.358550641491
"NM_001107764",766.190411751619,912.19281717026,836.802169345641,465.85507096582,479.614363534773,389.842635108131
"NM_001107766",43.5814729620187,121.545480915826,77.6639921876346,111.439840505549,108.315275393948,91.1480410679359
"NM_001107767",454.090831184904,258.735429672303,378.475229534107,43.8451831497242,69.529892938473,35.1043131140023
"NM_001107768",320.534704365815,302.058571384875,288.778787852613,390.952883085041,490.020197852095,437.880116211503
"NM_001107769",33.7404951964015,20.4581502531589,6.56315426937758,16.4419436811466,13.2437891311377,12.9331679893693
"NM_001107770",1747.4764803803,1145.6564141769,1254.65632449601,1660.6363117958,1818.18305071762,1887.62666130556
"NM_001107771",1199.19343343877,1440.49446194301,1193.40021798182,1309.87484659801,960.647704476453,989.695283757925
"NM_001107772",29.5229332968514,86.6462834251435,35.0034894366804,60.2871268308708,76.1517875040418,67.745165658601
"NM_001107773",288.20006313593,312.889356813018,297.529660211783,295.954986260639,302.242187671321,394.153691104588
"NM_001107774",1897.90285479759,2275.66836051314,1753.45604896871,1441.41039604718,1465.80366133556,1404.17252456009
"NM_001107775",15.464393631684,14.4410472375239,15.3140266285477,21.9225915748621,27.4335632002138,36.3360433987042
"NM_001107777",424.567897888053,498.216129694575,565.525126211368,549.891672002791,1076.05786690494,439.111846496205
"NM_001107778",85.7570919575206,57.7641889500956,86.4148645468048,82.2097184057329,75.2058025661034,109.623995338463
"NM_001107779",905.369954436775,1442.90130314926,1243.71773404705,359.895878353986,397.313673934131,447.118093346766
"NM_001107780",8387.32476423882,5378.08667537453,5036.12704270239,18959.3879469933,19401.2050921788,18903.9805444614
"NM_001107782",209.472241010993,200.971240722208,214.396372799667,177.207615230135,119.194102180239,161.972532438291
"NM_001107783",1286.35637936281,996.43225938915,1155.11515141045,1300.74043344182,1478.57445799773,1279.76776580521
"NM_001107784",700.115275325332,827.953374951371,907.903007263898,522.488432534214,551.982211287061,617.712737777971
"NM_001107786",659.345510296347,690.763426194894,1312.63085387552,946.325202981548,879.29299981375,958.902026640379
"NM_001107788",746.508456220384,766.578924191894,644.282977443899,582.775559365085,693.406959508853,667.597814308395
"NM_001107789",5075.1328191254,6295.0931749573,6225.15182450463,3282.9080883356,4045.5045870936,3850.38886997794
"NM_001107790",262.894691738629,180.513090469049,490.048852113526,577.294911471369,259.672865464093,508.704607581858
"NM_001107793",6204.03355423833,1707.6538358372,1642.97628543419,3871.1642955944,4216.25486839148,3572.01782563532
"NM_001107794",302.258602801097,350.195395509955,321.594559199501,118.747371030503,87.0306142903335,156.429746157133
"NM_001107795",967.227528963511,898.955190535863,1128.86253433294,741.714348282835,786.586475895786,803.088145625597
"NM_001107796",59.0458665937027,42.1197211094447,111.573622579419,131.535549449173,50.6101941797048,110.855725623165
"NM_001107797",864.60018940779,842.394422188895,770.076767606969,1152.7629403115,1319.17599595511,1109.173121374
"NM_001107799",2343.55856218339,3572.95577068404,1518.27635431601,1803.13315703241,1766.15387913101,2515.8091065035
"NM_001107800",1359.46078562168,1292.47372775839,1157.30286950025,1094.30269611187,912.875465110564,1027.87892258368
"NM_001107801",272.735669504246,274.379897512954,245.024426056763,213.745267854906,149.465620194268,241.41913580156
"NM_001107802",137.77368871864,161.258360819017,111.573622579419,182.688263123851,212.373618567173,173.673970142959
"NM_001107803",3184.2592341604,4469.50412001365,1034.79065647186,999.304799287465,621.985096694503,827.722751319634
"NM_001107804",309.287872633681,403.145902047542,374.099793354522,219.225915748621,300.350217795445,253.736438648578
"NM_001107805",82.9453840244871,103.494171868921,112.667481624315,124.228018924219,116.356147366424,81.9100639326721
"NM_001107806",3372.64366567364,3220.35353396783,2968.73344784846,2395.04312955369,2156.84565849957,2084.70350685786
"NM_001107807",23.8995174307844,16.8478884437779,15.3140266285477,18.2688263123851,33.1094728278443,70.8244913703556
"NM_001107808",112.468317321339,105.901013075175,86.4148645468048,160.765671548989,154.66853735293,168.131183861801
"NM_001107809",1155.61196047675,1292.47372775839,1117.92394388398,1934.66870648158,1352.75846125192,1660.37242377808
"NM_001107810",1290.57394126236,1028.92461567358,988.848576586221,1772.07615230135,1810.61517121411,1757.67911626952
"NM_001107811",1213.25197310394,913.396237773387,752.575022888629,1459.67922235957,1216.06363771982,1282.84709151696
"NM_001107812",390.827402691651,239.480700022271,257.056875550622,202.783972067475,225.144415229341,171.826374715906
"NM_001107813",517.354259678157,624.575293022909,556.774253852198,509.700254115544,526.440617962724,529.028157279439
"NM_001107815",726.82650068915,813.512327713847,821.488142717093,500.565840959352,476.776408720958,463.746452190241
"NM_001107816",147.614666484257,128.766004534588,110.479763534523,186.342028386328,150.884597601176,168.131183861801
"NM_001107817",2422.28638430833,1998.88162179393,2136.3067146824,1640.54060285218,1635.60795769551,1516.25998046796
"NM_001107818",656.533802363313,704.001052829291,842.271464570122,559.026085158984,529.751565245508,563.51660525109
"NM_001107819",255.865421906045,322.516721638034,213.302513754771,257.59045100463,236.023242015633,242.650866086262
"NM_001107821",1577.36815043177,1228.69243579266,1085.10817253709,2402.35066007864,1854.60347082825,2012.03142006045
"NM_001107824",416.132774088952,400.739060841288,527.240059639999,297.781868891877,245.010098926048,164.435993007695
"NM_001107825",47.7990348615689,24.0684120625398,36.0973484815767,42.0183005184857,97.436448607656,68.9768959433028
"NM_001107826",1394.6071347846,1196.20007950823,993.224012765806,1388.43079974127,1171.12935316775,1178.76588245966
"NM_001107827",783.060659349819,658.271069910465,884.931967321077,644.889568827194,559.077098321599,655.896376603728
"NM_001107828",1632.19645512593,1933.89690922508,2216.15842495983,1234.97265871723,1255.32201264427,1142.42983906095
"NM_001107830",19.6819555312342,14.4410472375239,13.1263085387552,21.9225915748621,16.0817439449529,59.7389188080391
"NM_001107831",476.584494649172,486.181923663305,342.37788105253,517.007784640498,441.774966017236,485.301732172523
"NM_001107832",1145.77098271114,1040.95882170485,1182.46162753286,794.693944588752,773.815679233618,830.802077031389
"NM_001107833",411.915212189402,323.720142241161,346.753317232115,471.335718859535,350.960411975149,378.141197403464
"NM_001107834",95.5980697231377,104.697592472048,97.3534549957674,177.207615230135,131.491906373439,141.648982740711
"NM_001107835",1958.35457535781,2296.1265107663,1743.61131756464,2122.83761749915,2117.58728357513,1813.1069790811
"NM_001107837",25.3053713973012,19.2547296500319,24.0648989877178,40.1914178872472,48.2452318348588,55.4278628115826
"NM_001107838",601.705497669161,717.238679463688,638.813682219417,849.500423525907,852.332429082506,767.983832511595
"NM_001107839",316.317142466264,352.602236716209,285.497210717925,268.551746792061,230.347332388002,273.444123203808
"NM_001107840",112.468317321339,144.410472375239,97.3534549957674,158.93878891775,74.7328100971342,177.369160997064
"NM_001107841",1318.69102059269,1222.67533277702,1271.06421016946,1512.65881866549,1643.64882966798,1641.2806043652
"NM_001107842",818.207008512738,1016.89040964231,863.054786423151,730.753052495404,726.516432336697,689.153094290677
"NM_001107844",639.663554765113,606.523983976004,678.192607835683,672.292808295771,618.674149411719,729.184328543487
"NM_001107845",1844.48040406995,1599.34598155577,1784.0841022258,2725.70888580786,2659.16366054486,2433.89904257083
"NM_001107846",9.84097776561712,24.0684120625398,15.3140266285477,18.2688263123851,22.2306460415526,57.8913233809863
"NM_001107847",229.154196542227,535.522168391512,413.478718970787,270.378629423299,241.226159174294,233.412888950998
"NM_001107848",77.3219681584202,51.7470859344607,76.5701331427384,80.3828357744944,100.74739589044,113.319186192569
"NM_001107849",250.242006039978,211.802026150351,199.08234617112,252.109803110914,272.443662126261,310.396031744863
"NM_001107850",746.508456220384,910.989396567133,935.249483386305,458.547540440866,523.12967067994,465.594047617294
"NM_001107853",2806.0845171674,3103.62173546451,2381.33114073916,3566.07489617757,3601.83765120049,3489.4918965603
"NM_001107855",594.676227836577,758.154979970005,588.496166154189,749.021878807789,762.463859978357,705.781453134152
"NM_001107857",234.777612408294,43.3231417125717,51.4113751101243,416.52923992238,342.446547533704,122.557163327833
"NM_001107858",1262.45686193202,992.821997579769,935.249483386305,2139.27956118029,1781.28963813802,2093.94148399312
"NM_001107859",275.547377437279,362.229601541225,408.009423746306,460.374423072104,339.135600250919,368.9032202682
"NM_001107861",1047.36120505496,1072.24775738615,961.502100463815,818.443418794852,1127.14105355361,1103.01446995049
"NM_001107862",553.906462807592,475.351138235162,478.016402619667,666.812160402056,579.888766956244,650.35359032257
"NM_001107863",1445.2178775792,1290.06688655214,1068.70028686365,2005.91712909988,2746.66726730417,1179.38174760201
"NM_001107864",839.294818010488,906.175714154625,947.281932880163,979.209090343841,878.347014875812,854.820817583074
"NM_001107865",1580.17985836481,1422.4431528961,976.816127092363,1457.85233972833,1299.3103122584,1067.29429169414
"NM_001107866",67.4809903928031,57.7641889500956,56.8806703346057,69.4215399870634,66.6919381246578,82.525929075023
"NM_001107868",1571.74473456571,1569.2604664776,1266.68877398987,1762.94173914516,1702.77288828913,1375.84272801195
"NM_001107869",700.115275325332,398.332219635034,404.727846611617,467.681953597058,683.4741176605,627.566580055586
"NM_001107870",511.73084381209,595.693198547861,853.210055019085,277.686159948253,308.86408223689,272.828258061457
"NM_001107871",28.1170793303346,31.2889356813018,8.7508723591701,14.6150610499081,20.811668634645,19.7076845552294
"NM_001107872",500.484012079956,517.470859344607,449.576067452364,599.217503046231,571.847894983768,532.723348133544
"NM_001107873",418.944482021986,625.778713626036,660.690863117343,337.973286779124,342.446547533704,483.454136745471
"NM_001107874",1597.05010596301,1404.3918438492,1778.61480700132,2592.34645372744,3153.44079061768,2056.37371030972
"NM_001107875",577.805980238376,787.037074445053,668.347876431617,630.274507777286,636.174870763579,636.188692048498
"NM_001107876",216.501510843577,173.292566850287,181.58060145278,248.456037848437,243.118129050171,248.809517509771
"NM_001107877",320.534704365815,108.307854281429,260.338452685311,758.156291963981,471.100499093327,617.712737777971
"NM_001107879",1573.15058853222,1489.83470667122,1237.15457977767,1055.93816085586,971.526531262745,999.54912603554
"NM_001107880",1391.79542685156,1080.67170160804,1303.87998151635,1351.8931471165,1474.79051824598,1309.9451577804
"NM_001107881",1727.79452484906,1050.58618652986,1288.5659548878,1733.71161704535,1445.93797763886,1968.92086009589
"NM_001107882",3958.88476971112,3663.21231591856,3276.10783946431,4190.86875606114,4175.10452359116,4177.41326056628
"NM_001107883",1394.6071347846,1085.48538402055,1034.79065647186,2148.41397433649,1994.60924164313,1776.7709356824
"NM_001107884",830.859694211388,732.883147304338,545.835663403235,796.52082721999,823.006896006415,833.265537600792
"NM_001107885",323.346412298848,398.332219635034,461.608516946223,361.722760985225,291.836353353999,282.682100339071
"NM_001107886",201.037117211893,205.784923134716,320.500700154605,193.649558911282,184.46706289799,202.619631833452
"NM_001107887",1365.08420148775,1287.66004534588,1299.50454533676,1618.61801127732,2329.01491720436,1524.26622731852
"NM_001107888",497.672304146923,647.440284482322,610.373347052115,489.604545171921,391.164771837532,363.360433987042
"NM_001107889",6168.88720507542,5255.33777385558,4675.15355788663,6383.12791354735,6130.45539030985,5997.91062135559
"NM_001107890",673.404049961514,560.794001057178,589.590025199086,774.598235645128,718.002567895252,795.697763917386
"NM_001107891",2794.83768543526,1961.575583097,1963.47698558879,4901.52609961292,3403.65380670239,4094.2714663489
"NM_001107892",1753.09989624636,2004.89872480957,1325.75716241427,2413.31195586607,3072.08608595498,3714.89853866074
"NM_001107894",3288.29242768263,3229.98089879285,2722.6151627468,3542.32542197147,3290.60860661875,3193.26076308951
"NM_001107895",333.187390064465,456.09640858513,422.229591329957,365.376526247702,315.01298433349,249.425382652122
"NM_001107896",1724.98281691603,1631.8383378402,1574.06316560572,1841.49769228842,2120.42523838894,2268.23131927843
"NM_001107898",33.7404951964015,31.2889356813018,35.0034894366804,56.6333615683938,36.4204201106287,20.9394148399312
"NM_001107899",189.790285479759,144.410472375239,108.29204544473,142.496845236604,217.576535725834,206.930687829908
"NM_001107901",2156.57998463667,2624.66033541997,2106.7725204702,1973.03324173759,2073.59898396099,1765.68536312008
"NM_001107902",67.4809903928031,98.6804894564134,76.5701331427384,91.3441315619255,126.288989214777,115.782646761973
"NM_001107903",345.840075763116,381.484331191257,356.598048636182,323.358225729216,276.227601878015,245.114326655665
"NM_001107904",551.094754874559,635.406078451052,537.084791044065,668.639043033294,621.039111756565,550.583437261721
"NM_001107905",143.397104584707,167.275463834652,99.5411730855599,160.765671548989,157.033499697776,104.697074199656
"NM_001107908",2441.96833983956,1716.07778005909,1652.82101683825,3677.51473668312,4388.42412709627,3993.8854481457
"NM_001107909",140.585396651673,206.988343737843,447.388349362571,7.30753052495404,40.6773523313515,30.7932571175459
"NM_001107910",1114.84219544777,1280.43952172712,1088.38974967178,1293.43290291686,1112.0052945466,1139.3505133492
"NM_001107911",537.036215209391,593.286357341607,522.864623460414,701.522930395588,461.167657244974,536.41853898765
