"","SRR1177981","SRR1177982","SRR1177983","SRR1178050","SRR1178061","SRR1178063"
"NM_001108006",2619.25402420848,2565.99464513717,2991.20368360806,2837.23160777417,3254.79609876319,3378.21039052458
"NM_001108007",1843.5518708852,2774.49101792835,1967.85566533625,1870.70215897198,4179.60262080133,1502.23371192287
"NM_001108008",1391.89845260823,1548.83019787734,1455.39325248827,1471.05215228251,1919.69064861234,1537.57469193266
"NM_001108009",485.23359807452,369.33643180152,345.320825888332,347.213658294042,548.275558805491,532.535315215971
"NM_001108010",409.678193530045,305.298260158514,383.164204067875,300.446104319743,406.667964147119,390.687272162989
"NM_001108012",1054.4176456429,848.878089221235,909.817883733184,884.331929695846,1051.52716443755,912.57188107464
"NM_001108014",2207.89682168856,1737.96619319505,1985.20054700187,1713.3931137857,1510.11791329274,1408.79797025316
"NM_001108015",58.7653146457031,47.6563137808413,47.304222724429,68.0255330535266,86.0538459847029,117.157769347514
"NM_001108017",139.35774615981,107.226706006893,59.91868211761,181.401421476071,155.042161331089,132.64970579016
"NM_001108018",554.072966659486,424.439044610617,469.888612395995,385.478020636651,478.561050665985,402.790347508807
"NM_001108019",367.702968783114,262.109725794627,282.248528922426,347.213658294042,283.578285713304,274.013625829308
"NM_001108021",57.0863056558259,62.5489118373541,52.0346449968719,73.6943274746538,58.0954234495885,53.7376545354298
"NM_001108022",26.8641438380357,40.2100147525848,50.4578375727242,48.1847525795813,26.8691333454347,27.5950117884639
"NM_001108023",478.517562115011,412.524966165407,649.644658748825,524.363483954268,527.579064201575,432.805974366434
"NM_001108025",48.6912607064397,62.5489118373541,58.3418746934624,32.5955679214815,50.8334955183899,42.1187022034449
"NM_001108027",35.2591887874219,22.3388970847693,22.0753039380669,26.9267735003543,21.4226873970357,29.5315038437947
"NM_001108028",638.023416153348,696.973589044803,832.55431994995,610.812598876458,586.400680444284,604.18552126321
"NM_001108029",646.418461102734,445.288681889735,591.302784055362,456.337950900741,391.781011888162,460.400986154898
"NM_001108030",1697.47808876588,1730.5198941668,1655.64779535501,2400.73443734738,2617.92501919708,2618.13725880724
"NM_001108031",164.542881007969,174.243397261201,198.677735442602,355.716849925733,192.441090176762,234.315538695027
"NM_001108033",266.96242939048,174.243397261201,280.671721498279,238.089365687343,232.381693798354,259.489935414327
"NM_001108034",362.665941813482,455.713500529294,596.033206327805,429.411177400387,305.727165903459,352.925677084039
"NM_001108036",256.888375451216,287.427142490699,294.862988315607,313.200891767279,210.595910004758,227.053693487537
"NM_001108038",1492.63899200086,1496.70610467955,1281.94443583203,1162.10285633108,1270.11119516663,1212.24402663708
"NM_001108040",287.110537269007,247.217127738114,337.436788767593,179.984222870789,238.554332539873,254.648705276
"NM_001108041",271.999456360112,245.727867932463,255.442802711916,342.962062478197,271.596104626826,502.519688358343
"NM_001108042",656.492515041998,539.112049645767,726.908222532059,646.242564008503,667.008080480588,673.415112241286
"NM_001108043",768.986117363772,600.17170167747,812.055823436031,785.12802732612,586.400680444284,696.653016905256
"NM_001108044",713.578820697824,610.596520317029,682.757614655925,599.475010034203,611.091235410359,635.169394148503
"NM_001108045",105.777566362266,89.3555883390774,97.7620602971532,60.9395400271176,50.8334955183899,86.6580194760534
"NM_001108046",614.517290295067,588.257623232259,498.271146030652,639.156570982094,608.186464237879,628.875794968678
"NM_001108047",1222.31854463062,836.964010776025,1099.0347746309,1038.80657767156,1223.2717600104,1277.6006335045
"NM_001108048",164.542881007969,102.758926589939,135.605438476696,201.242201950016,193.167282969882,198.490435671407
"NM_001108049",63.8023416153348,50.6348333921438,37.8433781795432,36.8471637373269,71.1668937257459,39.6980871342814
"NM_001108052",658.171524031875,554.00464770228,564.497057844853,897.086717143382,708.764166084979,663.732651964632
"NM_001108053",349.233869894464,294.873441518955,364.242514978103,600.892208639485,513.781401132298,645.820100452822
"NM_001108055",20.1481078785268,31.2744559186771,26.8057262105098,22.6751776845089,35.5834468628729,42.1187022034449
"NM_001108056",3524.23986975231,3335.94196465889,4164.3484071739,3491.97736341437,3166.56367439913,3390.79758888423
"NM_001108058",3.35801797975446,2.97851961130258,6.30722969659053,9.92039023697263,2.90477117247942,5.80947616599241
"NM_001108059",402.962157570536,431.885343638874,403.662700581794,447.83475926905,429.179940733835,465.242216293225
"NM_001108062",455.01143625673,470.606098585807,506.15518315139,453.503553690177,358.739239801209,408.115700660967
"NM_001108063",48.6912607064397,43.1885343638874,56.7650672693148,93.5351079485991,33.7679648800733,58.0947616599241
"NM_001108064",931.849989381864,829.517711747768,935.046802519546,901.338312959228,750.520251689371,955.174706291918
"NM_001108065",10.0740539392634,17.8711176678155,9.4608445448858,25.5095748950725,29.7739045179141,37.7615950789506
"NM_001108066",6.71603595950893,16.3818578621642,23.6521113622145,19.8407804739453,24.3274585695152,18.3966745256426
"NM_001108067",434.863328378203,478.052397614064,326.39913679856,391.146815057778,472.751508321026,544.154267547955
"NM_001108068",1010.76341190609,1338.84456528051,1195.22002750391,1102.58051490924,907.74099139982,1306.16389132063
"NM_001108069",1606.81160331251,1891.35995317714,1835.40384170784,1767.24666078641,1845.25588731755,1878.88141668471
"NM_001108070",13.4320719190179,20.849637279118,20.4984965139192,8.50319163169083,13.7976630692773,20.8172895948061
"NM_001108071",28.5431528279129,13.4033382508616,29.959341058805,19.8407804739453,22.5119765867155,31.9521189129582
"NM_001108072",377.777022722377,537.622789840115,458.850960426961,355.716849925733,419.739434423277,399.401486411978
"NM_001108073",293.826573228516,212.964152208134,212.86900225993,962.277852986345,652.48422461819,853.992996400884
"NM_001108074",401.283148580658,440.820902472782,428.891619368156,505.939902085604,389.965529905363,517.527501787157
"NM_001108076",226.666213633426,129.565603091662,119.83736423522,143.137059133462,208.417331625399,179.125515118099
"NM_001108079",11.7530629291406,8.93555883390773,3.15361484829527,8.50319163169083,7.26192793119856,15.4919364426464
"NM_001108080",10.0740539392634,20.849637279118,17.344881665624,19.8407804739453,15.9762414486368,7.26184520749051
"NM_001108081",161.184863028214,195.093034540319,137.182245900844,133.21666889649,136.887341503093,123.451368527339
"NM_001108082",235.061258582812,204.028593374227,258.596417560212,250.844153134879,253.07818840227,250.775721165339
"NM_001108084",841.183503928493,790.796956800835,922.432343126365,1600.01722536316,2281.69775598259,2057.03868577514
"NM_001108085",55.4072966659486,32.7637157243284,48.8810301485766,55.2707456059904,37.0358324491126,39.6980871342814
"NM_001108086",538.961885750591,327.637157243284,562.920250420705,603.726605850049,424.459687578556,424.091760117446
"NM_001108089",198.123060805513,239.770828709858,227.060269077259,202.659400555298,184.816065849003,153.466995384966
"NM_001108090",256.888375451216,254.66342676637,272.78768437754,262.181741977134,247.994838850431,238.188522805689
"NM_001108091",2270.02015431402,2311.3312183708,2868.21270452454,2406.4032317685,2330.71576951818,2241.00543103157
"NM_001108092",18.4690988886496,14.8925980565129,9.4608445448858,14.171986052818,17.0655306383166,18.3966745256426
"NM_001108094",483.554589084643,448.267201501038,514.039220272128,503.105504875041,478.197954269425,485.091259860366
"NM_001108097",735.405937566228,586.768363426608,771.058830408192,677.420933324702,654.29970660099,696.168893891423
"NM_001108098",70.5183775748437,86.3770687277748,69.3795266624958,76.5287246852174,95.1312558987011,68.2613449504108
"NM_001108099",847.899539888002,895.045143196425,996.542292061304,488.933518822222,480.376532648785,646.304223466655
"NM_001108100",888.195755645056,1049.92816298416,1010.73355887863,1174.85764377862,956.03281214229,885.460992300009
"NM_001108101",226.666213633426,495.923515281879,536.114524210195,246.592557319034,224.030476677476,284.180209119795
"NM_001108102",1637.0337651303,1386.50087906135,2087.69302957147,1771.49825660226,1565.67166196641,1837.2468374951
"NM_001108103",1192.09638281283,1108.00929540456,1195.22002750391,1027.46898882931,923.717232848457,1054.41992412762
"NM_001108104",451.653418276975,436.353123055828,499.8479534548,531.449476980677,579.501848909645,569.328664267256
"NM_001108106",13898.8364182037,15105.562208721,15659.2745292101,14998.2128396973,14635.6895525376,15812.4258778037
"NM_001108108",705.183775748437,810.157334274301,589.725976631215,708.599302640902,1195.67643387184,895.627575590496
"NM_001108109",923.454944432478,1134.81597190628,1051.73055190647,1109.66650793565,1193.86095188904,1126.07013017486
"NM_001108110",204.839096765022,128.076343286011,216.022617108226,165.812236817971,188.810126211162,219.307725266213
"NM_001108112",235.061258582812,190.625255123365,91.4548306005627,216.831386608116,111.107497347338,242.545629930183
"NM_001108113",60.4443236355803,86.3770687277748,100.915675145448,107.707094001417,64.2680621911072,134.102074831658
"NM_001108115",334.122788985569,285.937882685047,331.129559071003,391.146815057778,338.768937990413,456.043879030404
"NM_001108117",4093.42391732069,4548.19944645904,4290.49300110571,4226.08624095034,4882.19414814479,4585.12906400951
"NM_001108118",1106.4669243291,814.625113691255,1420.70348915702,3012.96423482912,2407.32910919232,2652.02586977553
"NM_001108119",374.419004742623,257.641946377673,252.289187863621,255.095748950725,468.757447958867,317.584697074252
"NM_001108120",587.653146457031,458.692020140597,463.581382699404,442.165964847923,351.47731187001,357.282784208533
"NM_001108121",208.197114744777,204.028593374227,261.750032408507,196.990606134171,181.185101883404,198.006312657575
"NM_001108122",174.616934947232,187.646735512062,181.332853776978,144.554257738744,118.732521675096,163.633578675453
"NM_001108123",1341.52818291191,1067.79928065197,1324.51823628401,1240.04877962158,1189.86689152688,1117.35591592587
"NM_001108124",335.801797975446,299.341220935909,312.207869981231,269.267735003543,236.012657763953,271.593010760145
"NM_001108125",364.344950803359,160.840059010339,242.828343318735,291.942912688052,221.488801901556,372.290597637347
"NM_001108127",90.6664854533705,68.5059510599593,81.9939860556769,109.124292606699,69.7145081395062,103.118201946365
"NM_001108128",763.949090394141,539.112049645767,1299.28931749765,721.354090088438,730.186853482015,632.74877907934
"NM_001108129",1084.63980746069,1021.63222667678,1501.12066778855,1142.26207585713,1114.34284104242,1100.41161044173
"NM_001108131",1084.63980746069,887.598844168168,1095.8811597826,1142.26207585713,979.270981522126,1002.13463863369
"NM_001108132",26.8641438380357,13.4033382508616,31.5361484829527,51.019149790145,42.4822783975116,29.5315038437947
"NM_001108133",745.479991505491,823.560672525163,793.134134346259,870.159943643028,809.341867932079,930.48443258645
"NM_001108134",283.752519289252,299.341220935909,419.43077482327,238.089365687343,250.53651362635,287.569070216624
"NM_001108138",923.454944432478,951.637015811174,1133.72453796215,890.000724116973,1029.74138064396,896.595821618161
"NM_001108142",7864.47810858495,8542.3942452158,8153.67119026741,9050.2302933296,8079.25791985496,7473.4069645354
"NM_001108143",624.59134423433,600.17170167747,613.378087993429,582.468626770822,644.859200290432,563.519188101263
"NM_001108144",538.961885750591,625.489118373541,528.230487089457,670.334940298293,677.174779584265,586.2729697514
"NM_001108145",90.6664854533705,201.050073762924,146.64309044573,94.9523065538809,130.351606365014,95.8563567388747
"NM_001108146",90.6664854533705,61.0596520317029,163.987972111354,182.818620081353,155.042161331089,118.126015375179
"NM_001108147",418.073238479431,370.825691607171,532.9609093619,427.993978795105,351.47731187001,458.464494099567
"NM_001108149",340.838824945078,233.813789487252,324.822329374412,284.856919661643,328.965335283295,368.417613526685
"NM_001108150",433.184319388326,408.057186748453,474.619034668437,284.856919661643,435.352579475354,412.956930799294
"NM_001108152",421.431256459185,451.245721112341,526.653679665309,357.134048531015,367.453553318647,364.060506402191
"NM_001108153",6.71603595950893,11.9140784452103,3.15361484829527,2.83439721056361,10.5297955002379,19.364920553308
"NM_001108155",87.3084674736161,84.8878089221235,28.3825336346574,131.799470291208,63.1787730014275,123.451368527339
"NM_001108156",13.4320719190179,10.424818639559,6.30722969659053,11.3375888422544,8.71431351743827,39.6980871342814
"NM_001108157",471.801526155502,475.073878002761,605.494050872691,484.681923006377,477.834857872865,482.670644791202
"NM_001108158",21.827116868404,10.424818639559,18.9216890897716,11.3375888422544,10.5297955002379,15.4919364426464
"NM_001108159",2488.29132299806,2202.61525255826,2609.61628696433,2263.26617263504,2307.47760013834,2509.20958069489
"NM_001108161",15.1110809088951,38.7207549469335,22.0753039380669,5.66879442112722,18.8810126211163,75.5231901579013
"NM_001108164",5841.27227578289,7081.43037587188,7707.43468923363,6215.83308276599,7266.28508795728,7171.31420390379
"NM_001108165",582.616119487399,534.644270228813,528.230487089457,559.793449086313,497.078966890541,519.94811685632
"NM_001108166",52.0492786861942,32.7637157243284,22.0753039380669,49.6019511848631,33.4048684835134,44.0551942587757
"NM_001108168",438.221346357957,387.207549469335,397.355470885203,331.624473635942,414.292988474878,347.600323931879
"NM_001108172",119.209638281283,93.8233677560312,56.7650672693148,145.971456344026,74.7978576913451,109.41180112619
"NM_001108174",674.961613930647,564.429466341839,514.039220272128,535.701072796522,469.120544355427,529.630577132974
"NM_001108175",1373.42935371958,1030.56778551069,1095.8811597826,1118.16969956734,979.634077918685,1164.79997128148
"NM_001108178",1470.81187513246,918.873300086845,1086.42031523772,1122.42129538319,1094.00944283506,1090.24502715124
"NM_001108179",817.677378070212,1011.20740803723,1226.75617598686,986.370229276136,1030.46757343708,969.698396706899
"NM_001108181",6039.3953365884,5796.19916359482,7142.93763138878,8008.58931844748,9899.82325220643,6946.68112548542
"NM_001108182",41.9752247469308,65.5274314486567,47.304222724429,73.6943274746538,44.2977603803112,49.3805474109354
"NM_001108183",1992.98367098427,1793.06880600415,2073.50176275414,2195.24063958151,2145.53660727261,1902.60344436251
"NM_001108185",117.530629291406,111.694485423847,107.222904842039,92.1179093433173,95.1312558987011,158.308225523293
"NM_001108186",1044.34359170364,927.808858920753,1062.7682038755,882.914731090564,884.139725623424,901.921174770321
"NM_001108187",3.35801797975446,5.95703922260516,12.6144593931811,8.50319163169083,2.17857837935957,13.5554443873156
"NM_001108189",2175.99565088089,1594.99725185253,2291.10118728651,1772.91545520754,1806.7676692822,2011.53112247487
"NM_001108190",3337.86987187594,2649.39319425364,3131.5395443572,2654.41298769282,1384.12346368645,3148.73608196788
"NM_001108191",43.654233736808,14.8925980565129,6.30722969659053,14.171986052818,34.1310612766332,31.4679958991255
"NM_001108192",847.899539888002,789.307696995183,649.644658748825,710.016501246184,831.127651725675,805.096572003781
"NM_001108194",768.986117363772,737.183603797388,722.177800259616,826.226786879292,784.651312966004,788.636389533469
"NM_001108197",379.456031712254,448.267201501038,391.048241188613,371.306034583833,329.328431679855,342.274970779719
"NM_001108199",36.9381977772991,34.2529755299797,47.304222724429,31.1783693161997,58.4585198461484,70.1978370057416
"NM_001108200",282.073510299375,321.680118020678,403.662700581794,323.121282004251,304.27478031722,332.592510503065
"NM_001108201",298.863600198147,345.508274911099,307.477447708788,303.280501530306,305.000973110339,285.632578161293
"NM_001108203",451.653418276975,539.112049645767,484.079879213323,532.866675585958,510.150437166699,531.082946174472
"NM_001108204",233.382249592935,244.238608126811,280.671721498279,181.401421476071,165.571956831327,204.784034851232
"NM_001108205",68.8393685849665,47.6563137808413,29.959341058805,39.6815609478905,34.8572540697531,44.5393172726085
"NM_001108207",151.110809088951,74.4629902825645,91.4548306005627,73.6943274746538,110.381304554218,81.8167893377264
"NM_001108210",1052.73863665302,999.293329592015,1158.95345674851,810.637602221192,721.472539964577,948.39698409826
"NM_001108211",10.0740539392634,13.4033382508616,11.0376519690334,11.3375888422544,7.98812072431841,18.8807975394753
"NM_001108212",53.7282876760714,74.4629902825645,78.8403712073816,22.6751776845089,57.0061342599087,60.5153767290876
"NM_001108213",673.28260494077,869.727726500353,851.476009039722,769.53884266802,846.014603984632,662.764405936967
"NM_001108214",345.87585191471,342.529755299797,138.759053324992,1428.53619412406,1124.87263654266,1079.11019783309
"NM_001108215",345.87585191471,352.954573939356,318.515099677822,466.258341137714,334.411781231694,340.822601738221
"NM_001108216",117.530629291406,86.3770687277748,134.028631052549,70.8599302640902,83.1490748122235,91.9833726282131
"NM_001108218",99.0615304027567,41.6992745582361,63.0722969659053,36.8471637373269,58.8216162427083,62.9359917982511
"NM_001108219",1064.49169958216,1069.28854045763,1182.60556811072,1061.48175535607,1101.63446716282,910.151266005477
"NM_001108220",104.098557372388,169.775617844247,86.7244083281198,147.388654949308,136.887341503093,108.443555098525
"NM_001108221",10.0740539392634,11.9140784452103,12.6144593931811,11.3375888422544,17.4286270348765,12.1030753458175
"NM_001108222",349.233869894464,349.976054328053,268.057262105098,436.497170426796,359.828528990889,333.560756530731
"NM_001108223",21.827116868404,14.8925980565129,7.88403712073816,5.66879442112722,6.17263874151877,18.3966745256426
"NM_001108224",8.39504494938616,5.95703922260516,12.6144593931811,28.3439721056361,4.35715675871913,25.6585197331331
"NM_001108225",857.973593827266,819.092893108209,813.632630860178,666.083344482448,793.002530086883,752.811286509849
"NM_001108229",11.7530629291406,5.95703922260516,3.15361484829527,2.83439721056361,10.5297955002379,15.9760594564791
"NM_001108230",295.505582218393,241.260088515509,247.558765591178,313.200891767279,384.519083956964,386.330165038495
"NM_001108232",23.5061258582812,44.6777941695387,26.8057262105098,34.0127665267633,35.9465432594329,64.8724838535819
"NM_001108233",2081.97114744777,1973.26924248796,1747.10262595558,1553.24967138886,1441.85579073947,1266.46580418634
"NM_001108235",1027.55350180487,895.045143196425,1006.00313660619,741.194870562384,899.026677882381,838.501059958237
"NM_001108236",2204.53880370881,2923.41699849348,2592.27140529871,1819.68300918184,4712.26503455474,2148.53793538953
"NM_001108238",604.443236355803,409.546446554105,476.195842092585,466.258341137714,299.191430765381,349.53681598721
"NM_001108239",404.641166560413,274.023804239837,422.584389671566,507.357100690886,503.61470202862,394.076133259818
"NM_001108240",4498.0650838811,5051.56926076917,5253.92233725991,5334.33555028071,5308.46931770615,4858.65856682498
"NM_001108242",122.567656261038,25.3174166960719,69.3795266624958,68.0255330535266,87.1431351743827,63.9042378259165
"NM_001108244",33.5801797975446,32.7637157243284,47.304222724429,21.2579790792271,31.9524828972737,41.6345791896122
"NM_001108245",35.2591887874219,50.6348333921438,44.1506078761337,29.7611707109179,49.7442063287101,27.5950117884639
"NM_001108246",8702.30359453369,7747.12950899801,10895.7393008601,8422.41131118976,8269.1573352558,8655.15124130102
"NM_001108247",488.591616054274,424.439044610617,354.781670433217,439.331567637359,350.38802268033,395.528502301316
"NM_001108248",48.6912607064397,40.2100147525848,25.2289187863621,58.105142816554,70.0776045360661,50.8329164524336
"NM_001108249",594.36918241654,702.930628267408,509.308797999685,742.612069167665,675.722393998026,546.090759603286
"NM_001108250",21.827116868404,4.46777941695387,9.4608445448858,7.08599302640902,7.98812072431841,6.29359917982511
"NM_001108251",963.751160189531,872.706246111655,971.313373274942,770.956041273301,805.34780756992,806.548941045279
"NM_001108253",768.986117363772,841.431790192978,865.66727585705,600.892208639485,641.228236324833,637.105886203834
"NM_001108256",396.246121611027,369.33643180152,376.856974371284,532.866675585958,440.799025423752,424.091760117446
"NM_001108259",1087.99782544045,1063.33150123502,1177.87514583828,1007.62820835536,921.901750865657,1014.72183699334
"NM_001108260",522.171795851819,409.546446554105,476.195842092585,565.46224350744,513.055208339178,590.145953862062
"NM_001108261",154.468827068705,138.50116192557,145.066283021582,206.910996371143,148.143329796451,153.951118398799
"NM_001108262",1927.50232037906,1664.99246271814,1966.2788579121,1646.78477933746,1892.09532247378,1669.74027470898
"NM_001108263",6.71603595950893,26.8066765017232,18.9216890897716,9.92039023697263,27.2322297419946,26.6267657607985
"NM_001108264",219.950177673917,207.007112985529,241.251535894588,243.75816010847,236.738850557073,218.823602252381
"NM_001108265",345.87585191471,278.491583656791,342.167211040036,324.538480609533,264.334176695627,251.743967193004
"NM_001108266",50.370269696317,93.8233677560312,53.6114524210195,46.7675539742995,45.7501459665509,24.6902737054677
"NM_001108267",67.1603595950893,89.3555883390774,88.3012157522674,80.7803205010628,85.690749588143,125.871983596502
"NM_001108268",386.172067671763,419.971265193664,403.662700581794,401.067205294751,388.513144319123,359.219276263864
"NM_001108272",3455.40050116734,2691.09246881188,3193.03503389896,3586.92966996825,3245.35559245264,3509.40772727325
"NM_001108274",1811.65070007753,1726.05211474984,1649.34056565842,1643.95038212689,1690.21372598646,1587.92348537126
"NM_001108275",619.554317264699,984.400731535502,906.664268884889,654.745755640194,815.877603070158,760.557254731173
"NM_001108276",483.554589084643,452.734980917992,567.650672693148,460.589546716586,351.11421547345,511.718025621164
"NM_001108277",297.18459120827,291.894921907653,301.170218012198,337.293268057069,373.626192060166,293.378546382616
"NM_001108278",371.060986762868,448.267201501038,318.515099677822,231.003372660934,254.893670385069,205.268157865065
"NM_001108279",480.196571104888,469.116838780156,462.004575275256,763.870048246892,658.293766963149,584.33647769607
"NM_001108281",418.073238479431,360.400872967612,356.358477857365,391.146815057778,355.10827583561,395.528502301316
"NM_001108282",40.2962157570536,59.5703922260516,66.2259118142006,76.5287246852174,58.8216162427083,54.7059005630952
"NM_001108283",1156.83719402541,1116.94485423847,1188.91279780731,1309.49151128039,1527.90963672418,1263.07694308952
"NM_001108284",115.851620301529,99.7804069786364,93.0316380247103,165.812236817971,155.042161331089,181.546130187263
"NM_001108285",141.036755149687,116.162264840801,148.219897869877,160.143442396844,147.417137003331,166.538316758449
"NM_001108286",742.121973525737,749.097682242598,547.152176179229,1163.52005493636,984.354331073965,1162.86347922615
"NM_001108287",107.456575352143,120.630044257754,47.304222724429,96.3695051591627,35.5834468628729,82.7850353653918
"NM_001108288",319.011708076674,299.341220935909,283.825336346574,437.914369032078,262.881791109388,307.418113783765
"NM_001108289",812.64035110058,869.727726500353,842.015164494836,891.417922722255,926.622004020936,762.977869800336
"NM_001108290",3818.06644298083,3178.08042525985,3506.81971130434,3586.92966996825,3666.91050885871,3736.94554377462
"NM_001108291",1318.02205705363,1405.86125653482,1310.32696946668,1086.99133025114,728.734467895775,1091.69739619274
"NM_001108294",344.196842924833,430.396083833223,368.972937250546,330.20727503066,330.417720869534,357.766907222366
"NM_001108295",431.505310398449,344.019015105448,421.007582247418,352.882452715169,311.536708248418,361.155768319195
"NM_001108296",624.59134423433,705.909147878711,586.572361782919,617.898591902867,693.151021032902,651.145453604982
"NM_001108298",33.5801797975446,10.424818639559,48.8810301485766,19.8407804739453,28.3215189316744,40.1822101481141
"NM_001108300",110.814593331897,396.143108303243,271.210876953393,178.567024265507,839.841965243113,568.844541253423
"NM_001108301",310.616663127288,345.508274911099,257.019610136064,174.315428449662,290.477117247942,312.743466935925
"NM_001108302",181.332970906741,223.388970847693,290.132566043164,236.672167082061,254.893670385069,209.625264989559
"NM_001108303",45.3332427266853,35.7422353356309,53.6114524210195,62.3567386323994,47.2025315527906,70.6819600195743
"NM_001108304",379.456031712254,384.229029858033,449.390115882075,340.127665267633,367.090456922087,450.718525878244
"NM_001108305",345.87585191471,445.288681889735,439.92927133719,378.392027610242,375.804770439525,355.346292153202
"NM_001108307",43.654233736808,32.7637157243284,40.9969930278384,48.1847525795813,127.083738795975,44.0551942587757
"NM_001108308",463.406481206116,414.014225971058,504.578375727242,328.790076425379,394.685783060642,477.345291639043
"NM_001108309",317.332699086797,288.91640229635,356.358477857365,257.930146161288,284.667574902983,322.910050226411
"NM_001108310",270.320447370234,358.911613161961,274.364491801688,318.869686188406,318.798636179617,302.576883645438
"NM_001108311",283.752519289252,253.174166960719,247.558765591178,263.598940582416,376.530963232645,365.996998457522
"NM_001108312",233.382249592935,147.436720759478,178.179238928683,270.684933608825,593.299511978922,191.228590463917
"NM_001108313",414.715220499676,525.708711394905,343.744018464184,488.933518822222,506.156376804539,482.18652177737
"NM_001108315",83.9504494938616,49.1455735864925,104.069289993744,90.7007107380355,70.440700932626,93.4357416697112
"NM_001108316",621.233326254576,696.973589044803,652.79827359712,633.487776560966,596.930475944522,560.130327004435
"NM_001108318",1569.87340553521,1457.98534973261,1666.68544732405,1335.00108617546,1303.8791600467,1447.52781135977
"NM_001108319",446.616391307344,384.229029858033,493.540723758209,410.987595531723,376.894059629205,384.393672983164
"NM_001108321",1014.12142988585,290.405662102001,362.665707553956,1060.06455675079,619.442452531237,261.426427469658
"NM_001108323",231.703240603058,259.131206183324,212.86900225993,231.003372660934,226.572151453395,262.394673497324
"NM_001108324",399.604139590781,524.219451589254,479.34945694088,547.038661638776,440.799025423752,501.067319316845
"NM_001108325",1176.98530190394,1382.0330996444,1338.70950310134,1281.14753917475,1455.65345380875,1280.02124857366
"NM_001108326",1118.21998725824,1003.76110900897,1121.11007856897,989.204626486699,1017.39610316092,1149.30803483883
"NM_001108328",241.777294542321,345.508274911099,223.906654228964,215.414188002834,209.869717211638,237.220276778023
"NM_001108329",332.443779995692,266.577505211581,326.39913679856,521.529086743704,640.502043531713,592.566568931225
"NM_001108330",774.023144333404,874.195505917307,802.594978891145,702.930508219775,967.651896832208,851.57238133172
"NM_001108331",1124.93602321775,1242.04267791318,898.780231764151,1138.01048004129,1134.31314285321,1089.76090413741
"NM_001108332",471.801526155502,478.052397614064,424.161197095713,610.812598876458,610.728139013799,586.757092765233
"NM_001108333",392.888103631272,446.777941695387,424.161197095713,330.20727503066,453.87049569991,354.378046125537
"NM_001108334",1684.04601684686,1572.65835476776,2283.21715016577,2094.61953860651,2583.06776512733,3357.39310092978
"NM_001108336",446.616391307344,528.687231006208,419.43077482327,447.83475926905,407.757253336799,392.139641204487
"NM_001108338",1202.1704367521,1444.58201148175,1852.74872337347,1170.60604796277,1433.86767001516,1373.45699024337
"NM_001108339",710.220802718069,836.964010776025,879.858542674379,837.564375721546,914.276726537898,787.184020491971
"NM_001108340",221.629186663795,221.899711042042,167.141586959649,178.567024265507,184.816065849003,203.815788823567
"NM_001108341",2028.2428597717,2016.45777685185,2007.27585093994,2176.81705771285,2377.91830107097,2175.64882416416
"NM_001108342",899.948818574196,1023.12148648244,942.930839640284,725.605685904284,797.722783242162,762.009623772671
"NM_001108343",3599.79527429679,4286.08972066441,3580.92966023927,2892.50235338016,3039.47993560316,2944.92029314432
"NM_001108344",67.1603595950893,37.2314951412822,37.8433781795432,31.1783693161997,14.5238558623971,44.5393172726085
"NM_001108346",312.295672117165,284.448622879396,380.010589219579,361.38564434686,348.935637094091,337.433740641392
"NM_001108347",109.13558434202,84.8878089221235,110.376519690334,86.4491149221901,60.274001828948,79.3961742685629
"NM_001108349",295.505582218393,299.341220935909,244.405150742883,276.353728029952,344.578480335372,345.179708862715
"NM_001108350",25.1851348481585,53.6133530034464,52.0346449968719,32.5955679214815,39.9406036215921,28.0791348022966
"NM_001108351",30.2221618177902,5.95703922260516,9.4608445448858,8.50319163169083,5.08334955183899,26.1426427469658
"NM_001108352",3.35801797975446,2.97851961130258,25.2289187863621,31.1783693161997,20.333398207356,40.6663331619468
"NM_001108353",322.369726056429,186.157475706411,151.373512718173,262.181741977134,363.096396559928,231.894923625864
"NM_001108354",198.123060805513,163.818578621642,204.984965139192,198.407804739453,156.494546917329,105.054694001696
"NM_001108355",1161.87422099504,1312.03788877879,1010.73355887863,1367.59665409694,1184.78354197504,1277.11651049066
"NM_001108357",569.184047568382,469.116838780156,655.951888445415,622.150187718712,474.566990303826,446.845541767583
"NM_001108358",122.567656261038,107.226706006893,83.5707934798245,96.3695051591627,76.2502432775849,87.6262655037188
"NM_001108359",1185.38034685333,1145.24079054584,1272.48359128714,1000.54221532895,865.984905795428,939.198646835439
"NM_001108360",139.35774615981,120.630044257754,151.373512718173,160.143442396844,121.274196451016,134.586197845491
"NM_001108362",634.665398173594,577.8328045927,580.265132086329,537.118271401804,478.197954269425,432.321851352602
"NM_001108364",1108.14593331897,926.319599115102,862.513661008755,993.456222302545,828.585976949755,1034.57088056048
"NM_001108365",230.024231613181,227.856750264647,209.715387411635,172.89822984438,263.607983902508,283.21196309213
"NM_001108366",30.2221618177902,40.2100147525848,33.1129559071003,66.6083344482448,57.7323270530285,55.1900235769279
"NM_001108367",2263.30411835451,1909.23107084495,2660.07412453706,2108.79152465932,2107.41148563382,1930.68257916481
"NM_001108369",495.307652013783,711.866187101316,529.807294513605,697.261713798648,644.859200290432,555.77321987994
